product_key,exchange,product_label,entry_date,prev_expiry,target_expiry,contract_code,option_type,strike,dte,close,volume,close_oi,implied_vol,delta,abs_delta,moneyness,spot_close,multiplier,premium_margin,one_contract_margin,gross_premium_cash_1lot,put_iv_pressure,call_iv_pressure,put_candidate_count,call_candidate_count,sell_side,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,feature_date,exchange_feature,product_label_feature,atm_iv,option_obs,total_volume,total_oi,iv_chg_1d,iv_rel_chg_1d,abs_iv_chg_1d,iv_jump_5pp,iv_jump_20pct,hist_iv_days_756,hist_median_iv_756,hist_iv_cv_756,hist_jump5pp_rate_756,hist_jump20pct_rate_756,hist_p95_abs_iv_chg_756,candidate_signal_days_252,candidate_rows_252,candidate_pm_median_252,candidate_oi_median_252,rolling_cs_score,rolling_cs_rank,rolling_cs_count,product,option_side_oi,option_side_volume,option_side_count,option_side_iv,fut_volume,fut_open_interest,fut_close,fut_settlement,futures_flow_source_table,opt_side_oi_x63,opt_side_volume_x63,opt_side_oi_z63,opt_side_volume_z63,opt_side_oi_chg5,opt_side_oi_chg20,opt_side_volume_chg5,opt_side_volume_chg20,fut_oi,fut_oi_chg5,fut_oi_chg20,fut_volume_x63,fut_volume_z63,fut_oi_x63,fut_oi_z63,flow_guard_pass,product_label_flow,expiry_pnl_per_premium,expiry_pnl_nonnegative,terminal_otm,path_stop25_safe,path_stop2_safe,shadow_prod_n12,shadow_prod_pnl_nonnegative,shadow_prod_terminal_otm,shadow_prod_stop25_safe,shadow_prod_stop2_safe,shadow_prod_pnlprem,shadow_side_n12,shadow_side_pnl_nonnegative,shadow_side_terminal_otm,shadow_side_stop25_safe,shadow_side_stop2_safe,shadow_side_pnlprem,shadow_pnl_nonnegative_blend,shadow_terminal_otm_blend,shadow_stop25_blend,shadow_stop2_blend,shadow_pnlprem_blend,shadow_score,pit_low_jump_strict,rule_l1_oi03,rule_l1_oi03_flow_guard,rule_l1_strict_low_rank15_oi03,rule_l1_oi03_optvol_x12,rule_l1_oi03_flow_guard_diff02,rule_l1_oi03_flow_guard_no_weak_pressure_flow,rule_l1_hsafe_core,rule_l1_hsafe_addon025,expiry_date,trade_date,side_rule,extra_contract_mode,target_premium_pct_override,l3eff015_tier,l4_diff02_weak_pressure,l4_diff02_delta_cap
CZCE|MA,CZCE,MA,2025-08-14,2025-08-13,2025-09-11 00:00:00,CZCE.MA510C2650,C,2650.0,28,3.0,2912,4158,0.234899632206653,0.0479393169363021,0.0479393169363021,1.1167298777918246,2373.0,10.0,0.02466091245376079,1216.5,30.0,,0.2763950175078525,0,4,C,0.2763950175078525,,,2025-08-14,CZCE,MA,0.15361811851602916,51,55132,43151,-0.014529466106588146,-0.08640900872407659,0.014529466106588146,0.0,0.0,756.0,0.19958804850380854,0.22009308734222588,0.006613756613756613,0.005291005291005291,0.020078329969684602,62.0,257.0,0.03338184084790532,2120.5,0.7252989840348331,11.0,50,MA,14702.0,8335.0,4.0,0.2763950175078525,284099.0,255572.0,2340.0,2365.0,future_daily_quote,0.7991085987607348,0.9948675101456196,-0.6197336673148776,-0.3126808578937785,-0.6830099180681328,-0.588893238633186,-0.7758685597504571,-0.7329552736127131,255572.0,-0.5957335408668638,-0.7189771671422367,0.4424466874004258,-0.9470912254468704,0.3400920052323484,-3.187123867232836,True,MA,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,12.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,0.875,True,True,True,False,True,False,True,False,True,,2025-08-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
DCE|C,DCE,C,2025-08-19,2025-08-18,2025-10-24 00:00:00,DCE.c2511-C-2380,C,2380.0,66,5.0,707,4521,0.1547090065131105,0.0795301398107458,0.0795301398107458,1.0993071593533488,2165.0,10.0,0.043859649122807015,1140.0,50.0,0.11015215588678655,0.1923813895369051,2,11,C,0.1923813895369051,0.11015215588678655,0.08222923365011854,2025-08-19,DCE,C,0.09529955319695363,22,47503,89736,-0.0033466452103143307,-0.0339257393021621,0.0033466452103143307,0.0,0.0,756.0,0.10860174379042278,0.13413619094651122,0.0,0.007936507936507936,0.011557991209382085,66.0,379.0,0.016596600014749337,5827.0,0.7860943396226415,3.0,50,C,45033.0,5885.0,11.0,0.1923813895369051,353719.0,925944.0,2170.0,2176.0,future_daily_quote,0.965958815958816,0.9155258245177348,0.1201491248447605,-0.2781390831337773,-0.4646194450388758,-0.1832526252788509,-0.5658428624123939,-0.2821419858502073,925944.0,0.1656933084402054,-0.0613637607731748,0.7054669254104033,-1.318711532537893,0.8780040982324121,-0.8301200655743536,True,C,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,12.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.9416666666666668,True,True,True,True,True,True,True,False,True,,2025-08-19,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
DCE|CS,DCE,CS,2025-08-19,2025-08-18,2025-10-24 00:00:00,DCE.cs2511-C-2800,C,2800.0,66,4.5,389,1689,0.1763979698844636,0.0580348437972211,0.0580348437972211,1.1281224818694602,2482.0,10.0,0.03499222395023328,1286.0000000000002,45.0,,0.20205006545765625,0,2,C,0.20205006545765625,,,2025-08-19,DCE,CS,0.09467246707848587,10,12863,14551,-0.004155325427546916,-0.042046122069287956,0.004155325427546916,0.0,0.0,222.0,0.10442701615768472,0.10778056182613246,0.0,0.009009009009009009,0.013260971142897635,54.0,104.0,0.015663537339308493,2070.5,0.7317039187227867,10.0,50,CS,4643.0,1259.0,2.0,0.2020500654576562,85895.0,76730.0,2563.0,2591.0,future_daily_quote,0.8820288753799392,1.265326633165829,-0.3971201557767164,-0.2324684981813528,-0.2333223249669749,0.5293148880105403,-0.3667002012072434,1.439922480620155,76730.0,-0.5615478680243655,-0.6545871972629873,0.7645781223574233,-1.237413292437743,0.3454128027370127,-2.990643503887431,False,CS,1.0,True,True,True,True,4.0,1.0,1.0,1.0,0.75,1.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9666666666666667,True,True,False,True,False,False,False,False,True,,2025-08-19,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|AG,SHFE,AG,2025-08-26,2025-08-25,2025-09-24 00:00:00,SHFE.ag2510C10500,C,10500.0,29,24.5,1097,2838,0.2808262908488564,0.0760580353635457,0.0760580353635457,1.123475283543762,9346.0,15.0,0.02598476974312199,14142.900000000001,367.5,0.2600437062903993,0.2980218647113354,9,5,C,0.2980218647113354,0.2600437062903993,0.0379781584209361,2025-08-26,SHFE,AG,0.2229530823928082,58,60001,79200,0.0023089260591237504,0.010464478631520686,0.0023089260591237504,0.0,0.0,756.0,0.22870180820688202,0.20882264968816233,0.007936507936507936,0.006613756613756613,0.025298796192325952,115.0,492.0,0.026842765264492717,2229.0,0.6625660377358491,15.0,50,AG,17045.0,7266.0,5.0,0.2980218647113354,474254.0,757373.0,9405.0,9405.5,future_daily_quote,0.7741393405395586,0.6464412811387901,-0.403732899842807,-0.5575156086137004,1.600701861458651,-0.4997652168809062,1.9333871618893823,9.07766990291262,757373.0,-0.0411434272178621,,0.5446969305423953,-1.3888922303544793,0.8621162441398991,-2.1902948854800632,True,AG,1.0,True,True,False,False,12.0,1.0,1.0,1.0,0.9166666666666666,1.0,12.0,1.0,1.0,0.75,0.5833333333333334,1.0,1.0,1.0,0.75,0.5833333333333334,1.0,0.8958333333333334,True,True,True,False,True,True,True,False,True,,2025-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|CU,SHFE,CU,2025-08-26,2025-08-25,2025-09-24 00:00:00,SHFE.cu2510C86000,C,86000.0,29,112.0,4190,2857,0.1828886255895058,0.0640651308349703,0.0640651308349703,1.0829870293413928,79410.0,5.0,0.023539302227826818,23790.0,560.0,0.1241567483624193,0.2114961600758662,3,3,C,0.2114961600758662,0.1241567483624193,0.08733941171344689,2025-08-26,SHFE,CU,0.10600770278985597,36,35147,35090,-0.002023597336109323,-0.01873158365908578,0.002023597336109323,0.0,0.0,756.0,0.13993534050701384,0.22434557566369262,0.0026455026455026454,0.006613756613756613,0.01519808539228109,120.0,229.0,0.027078067523827475,1622.0,0.7567169811320755,5.0,50,CU,8268.0,10906.0,3.0,0.2114961600758662,142881.0,482253.0,79160.0,79395.0,future_daily_quote,0.871875988611199,1.593978368897983,-0.4536292621058375,0.1901759542983969,-0.4791154791154791,-0.566371217286411,1.1660377358490566,51.68599033816425,482253.0,0.034016741425594,,0.7349108499918989,-0.7360331276513601,0.8940321293404782,-1.487980990712921,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.9041666666666667,True,True,True,True,False,True,True,False,True,,2025-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|NI,SHFE,NI,2025-08-26,2025-08-25,2025-09-24 00:00:00,SHFE.ni2510C144000,C,144000.0,29,246.0,11636,5250,0.3508440910291885,0.050563664991649,0.050563664991649,1.1816838995568686,121860.0,1.0,0.03880738286796025,6339.0,246.0,,0.3508440910291885,0,1,C,0.3508440910291885,,,2025-08-26,SHFE,NI,0.16279053845212763,36,17097,11075,-0.007275290205010443,-0.04277925943416783,0.007275290205010443,0.0,0.0,281.0,0.20835260675238865,0.1288604022367654,0.0035587188612099642,0.0035587188612099642,0.021150564206742165,30.0,37.0,0.04359277086549814,2189.0,0.7536792452830189,8.0,50,NI,5250.0,11636.0,1.0,0.3508440910291885,88775.0,109267.0,120370.0,120350.0,future_daily_quote,1.085383502170767,2.4927163667523566,-0.2012526155089053,1.152646668725325,-0.5125800761303501,1.5647288715192964,1.4927163667523566,1.3478611783696528,109267.0,0.2697787384372241,0.534024063232672,0.6158600882426395,-1.022716016059388,1.2134845186797565,0.9409312301709766,True,NI,1.0,True,True,True,True,9.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,7.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.9500000000000001,True,True,True,True,False,False,True,True,True,,2025-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|PK,CZCE,PK,2025-09-12,2025-09-11,2025-10-13 00:00:00,CZCE.PK511C8400,C,8400.0,31,11.5,844,2040,0.1748174139163246,0.0673856469994224,0.0673856469994224,1.0805248263442244,7774.0,5.0,0.02416474049169993,2379.5000000000005,57.5,,0.2241786712428611,0,7,C,0.2241786712428611,,,2025-09-12,CZCE,PK,0.10903732685090824,45,13724,27845,-0.0012229048520336766,-0.011091078198786767,0.0012229048520336766,0.0,0.0,561.0,0.15127048992191172,0.2543058361097332,0.0,0.0017825311942959,0.014737007083969909,77.0,236.0,0.024634835124045705,1879.0,0.807662687716596,1.0,49,PK,15739.0,3745.0,7.0,0.2241786712428611,,,,,,1.2217823319360348,1.177302734988997,0.3584502118118683,0.0143239825697894,-0.4645870186419921,0.1984314322698546,-0.5552256532066508,-0.1812418014866638,,,,,,,,False,PK,1.0,True,True,True,True,12.0,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,12.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.9416666666666668,True,True,False,True,True,False,False,False,True,,2025-09-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|CU,SHFE,CU,2025-09-25,2025-09-24,2025-10-27 00:00:00,SHFE.cu2511P76000,P,76000.0,32,114.0,1871,2296,0.1802612796280339,-0.0590454372750996,0.0590454372750996,0.9213237968238576,82490.0,5.0,0.022274325908558032,25590.0,570.0,0.20638971218541,,5,0,P,0.20638971218541,,,2025-09-25,SHFE,CU,0.176656196968588,20,124607,40272,0.002656521395877881,0.015267392810556057,0.002656521395877881,0.0,0.0,756.0,0.1357066127117233,0.22407449403794372,0.0026455026455026454,0.007936507936507936,0.01550559545086344,121.0,246.0,0.02747438600869774,1634.5,0.7217410102074593,8.0,49,CU,8650.0,7812.0,5.0,0.20638971218541,585542.0,552807.0,82630.0,82010.0,future_daily_quote,0.8790650406504065,1.382410192886215,-0.3400184083075064,0.495154590601492,-0.0681891629861036,-0.0029967727063162,0.1063588726809234,0.196324655436447,552807.0,0.0718527811008844,0.1731747897946969,3.625523588979942,8.685771574778576,1.0585964391549336,0.6862037950838012,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,12.0,1.0,1.0,0.75,0.5833333333333334,1.0,1.0,1.0,0.75,0.5833333333333334,1.0,0.8958333333333334,True,True,True,True,False,False,True,True,True,,2025-09-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|NI,SHFE,NI,2025-09-25,2025-09-24,2025-10-27 00:00:00,SHFE.ni2511C142000,C,142000.0,32,242.0,10263,4801,0.3143210005505282,0.0525371830078384,0.0525371830078384,1.167763157894737,121600.0,1.0,0.03827902562480228,6322.0,242.0,0.293079921005717,0.3143210005505282,1,1,C,0.3143210005505282,0.293079921005717,0.021241079544811192,2025-09-25,SHFE,NI,0.16196585732293348,24,24283,11779,-0.013530711869336687,-0.07709958053090336,0.013530711869336687,0.0,0.0,307.0,0.20628539201461898,0.1312641099938557,0.003257328990228013,0.003257328990228013,0.02162920978525154,33.0,40.0,0.041988950276243095,2403.0,0.7215954306250802,9.0,49,NI,4801.0,10263.0,1.0,0.3143210005505282,177030.0,99642.0,122990.0,122730.0,future_daily_quote,0.7016954106986262,1.81806908768822,-0.4846235915518542,0.947387264197206,-0.5808817110432125,-0.5338382367220118,0.1796551724137931,0.8180690876882197,99642.0,0.2057503115962196,0.1004936880819058,1.4807163110482866,0.672181107358726,1.1762997591726874,1.1251721004753557,True,NI,1.0,True,True,True,True,10.0,1.0,1.0,0.9,0.9,1.0,8.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,0.875,0.875,1.0,0.95625,True,True,True,True,False,True,True,True,True,,2025-09-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|AL,SHFE,AL,2025-09-26,2025-09-24,2025-10-27 00:00:00,SHFE.al2511C22000,C,22000.0,31,29.0,1184,1797,0.1454812542309126,0.0750598079718483,0.0750598079718483,1.0638297872340423,20680.0,5.0,0.020180932498260265,7185.0,145.0,,0.1454812542309126,0,1,C,0.1454812542309126,,,2025-09-26,SHFE,AL,0.1245197045733195,71,25485,37859,0.008681922232461128,0.07494896791889666,0.008681922232461128,0.0,0.0,756.0,0.1220591930754588,0.16204190679633754,0.0,0.005291005291005291,0.013702310183987473,61.0,87.0,0.020115199843702213,1405.0,0.7138977835424141,11.0,49,AL,1797.0,1184.0,1.0,0.1454812542309126,195206.0,486848.0,20795.0,20825.0,future_daily_quote,0.7799479166666666,1.2181069958847737,-0.4588805923993344,-0.1982483390765533,0.4138473642800944,-0.6839606049947239,0.6444444444444444,-0.1901504787961696,486848.0,-0.107585144993951,,0.7697002913888483,-0.7886879635288628,0.8479412282092056,-1.5049537772238808,False,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,0.9625,True,True,False,True,False,False,False,False,True,,2025-09-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|ZN,SHFE,ZN,2025-09-30,2025-09-24,2025-10-27 00:00:00,SHFE.zn2511P20000,P,20000.0,27,28.0,501,1119,0.2030854204843099,-0.0537756831451529,0.0537756831451529,0.9163802978235968,21825.0,5.0,0.02157164869029276,6490.0,140.0,0.2030854204843099,,1,0,P,0.2030854204843099,,,2025-09-30,SHFE,ZN,0.13768583347479785,65,12385,22564,0.0036228446187894503,0.0270234510635937,0.0036228446187894503,0.0,0.0,756.0,0.16316003410113764,0.16563921893097722,0.0013227513227513227,0.0026455026455026454,0.014894179717305535,26.0,30.0,0.02367664755340646,1689.0,0.6704355489756084,13.0,49,ZN,1119.0,501.0,1.0,0.2030854204843099,162377.0,127778.0,21825.0,21935.0,future_daily_quote,0.6209766925638179,0.5273684210526316,-0.7681692111705569,-0.6662343260854782,0.054665409990575,-0.3283313325330131,-0.1148409893992933,9.659574468085106,127778.0,0.3556772126381904,-0.0495042139950756,1.0446281523417396,0.0323868281969896,1.0992128693707257,0.9603688228620972,True,ZN,1.0,True,True,True,True,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,12.0,0.9166666666666666,0.9166666666666666,0.75,0.5833333333333334,0.9094202898550724,0.9166666666666666,0.9166666666666666,0.75,0.5833333333333334,0.9094202898550724,0.8454710144927536,True,True,True,True,True,False,True,True,True,,2025-09-30,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|CF,CZCE,CF,2025-10-14,2025-10-13,2025-12-11,CZCE.CF601C15400,C,15400.0,58,17.0,272,6348,0.2105095617224126,0.0391664259904433,0.0391664259904433,1.163141993957704,13240.0,5.0,0.025036818851251842,3395.0,85.0,0.1916686601480741,0.19487861353145275,5,6,C,0.19487861353145275,0.1916686601480741,0.0032099533833786498,2025-10-14,CZCE,CF,0.11163697649273784,14,45868,171756,0.003380962712109248,0.031231176856007972,0.003380962712109248,0.0,0.0,756.0,0.14857716157402992,0.29923986650621615,0.0,0.006613756613756613,0.0157026064759564,63.0,270.0,0.0227111426543648,7161.0,0.7549184735703,4.0,49,CF,59600.0,7962.0,6.0,0.1948786135314527,184046.0,567989.0,13265.0,13255.0,future_daily_quote,1.9601394461619417,0.8648707364762112,2.470597073806608,-0.4213798421289005,0.401231955611981,3.1652107065483266,-0.670787678313004,0.8456189151599445,567989.0,0.0660434195881765,0.0885895209730032,0.8677812983289955,-0.5665760342935487,1.0828511565570005,1.2409095108098005,True,CF,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.75,1.0,12.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.9416666666666668,True,True,True,True,True,False,True,True,True,2025-12-11,2025-10-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,True,0.04
CZCE|OI,CZCE,OI,2025-10-14,2025-10-13,2025-12-11 00:00:00,CZCE.OI601C11400,C,11400.0,58,23.0,828,1727,0.2216414950839387,0.0625578648967918,0.0625578648967918,1.1494252873563218,9918.0,10.0,0.044324532665253415,5189.000000000001,230.0,0.1714214799526159,0.22576958176703682,1,2,C,0.22576958176703682,0.1714214799526159,0.05434810181442093,2025-10-14,CZCE,OI,0.14534919013140188,16,12859,34913,0.00399135735661868,0.02823584146891857,0.00399135735661868,0.0,0.0,754.0,0.19487690097529972,0.16078259987046278,0.001326259946949602,0.003978779840848806,0.01727686855846958,61.0,177.0,0.03211438336512728,1732.5,0.7124224901411443,10.0,49,OI,2802.0,1237.0,2.0,0.2257695817670368,222472.0,299838.0,9959.0,9983.0,future_daily_quote,0.7967017344327552,0.723391812865497,-0.5236857414808883,-0.6683607298896356,-0.30763528539659,0.1044540796216002,-0.8104795464991573,-0.0425696594427245,299838.0,-0.085976795654215,0.1610017889087656,0.7445963946957983,-1.2446009406212402,1.047673955428835,0.1416300859181649,True,OI,1.0,True,True,True,True,12.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5833333333333334,-2.0788244766505635,11.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.5454545454545454,-2.358717610891524,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.5454545454545454,-2.358717610891524,0.6636363636363637,True,True,True,True,True,True,True,True,True,,2025-10-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
DCE|C,DCE,C,2025-10-27,2025-10-24,2025-12-16 00:00:00,DCE.c2601-C-2280,C,2280.0,50,3.5,1051,2791,0.14000535436833,0.0731646333095104,0.0731646333095104,1.0795454545454546,2112.0,10.0,0.026778882938026008,1307.0000000000002,35.0,0.1236513571952842,0.1672687283084265,1,9,C,0.1672687283084265,0.1236513571952842,0.04361737111314232,2025-10-27,DCE,C,0.10676290562660315,20,59153,106004,0.0022535126500224933,0.02156277618536622,0.0022535126500224933,0.0,0.0,756.0,0.10696552224798361,0.12119801643834154,0.0,0.007936507936507936,0.011031880530776424,67.0,388.0,0.016051364365971106,5790.5,0.74935960591133,5.0,50,C,39111.0,6532.0,9.0,0.1672687283084265,621343.0,902515.0,2112.0,2117.0,future_daily_quote,0.6199239182120779,0.8385109114249037,-0.909155407616334,-0.3885078398274367,-0.5727581573686682,-0.3566846503059412,-0.3465386154461785,-0.4147477824567691,902515.0,0.3032406471475026,-0.0143310067199119,1.3250342271488464,1.1562029868755577,0.970728060834866,0.0183895445408787,True,C,1.0,True,True,False,False,12.0,1.0,1.0,0.75,0.75,1.0,12.0,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9708333333333333,True,True,True,True,True,True,True,True,True,,2025-10-27,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
DCE|CS,DCE,CS,2025-10-27,2025-10-24,2025-12-16 00:00:00,DCE.cs2601-C-3000,C,3000.0,50,1.0,789,3453,0.2582397187073842,0.0128270376393808,0.0128270376393808,1.2432656444260255,2413.0,10.0,0.008220304151253596,1216.5,10.0,,0.2582397187073842,0,1,C,0.2582397187073842,,,2025-10-27,DCE,CS,0.10348470069598079,10,16298,14918,0.0021256250332568893,0.020971235376395756,0.0021256250332568893,0.0,0.0,265.0,0.1035586784679448,0.10409388249773173,0.0,0.007547169811320755,0.012560345114189502,66.0,128.0,0.016769554296366146,2229.0,0.7363546798029557,6.0,50,CS,3453.0,789.0,1.0,0.2582397187073842,109956.0,211606.0,2425.0,2427.0,future_daily_quote,0.4690938731150659,0.5356415478615071,-0.9336969075965308,-0.674932279482802,-0.8177259290540541,-0.6813105676049839,-0.8291838060186187,-0.8349372384937238,211606.0,0.2663813998025075,0.069516608373936,0.9151408216259403,-0.4653272384996131,1.0534317703225422,0.3947057385479975,True,CS,1.0,True,True,True,True,5.0,1.0,1.0,1.0,0.8,1.0,4.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,0.975,True,True,True,True,True,False,True,True,True,,2025-10-27,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|CU,SHFE,CU,2025-10-28,2025-10-27,2025-11-24 00:00:00,SHFE.cu2512P80000,P,80000.0,27,118.0,5635,6508,0.2181886121129245,-0.0524909640080555,0.0524909640080555,0.9099181073703366,87920.0,5.0,0.02383838383838384,24750.0,590.0,0.230595456169286,,5,0,P,0.230595456169286,,,2025-10-28,SHFE,CU,0.20127305617064223,30,98032,54535,-0.016821944928111593,-0.07713127235087147,0.016821944928111593,0.0,0.0,756.0,0.1357066127117233,0.22899592642377417,0.0026455026455026454,0.009259259259259259,0.016951815152956934,130.0,266.0,0.027683116242971255,1630.75,0.6964379915305504,13.0,50,CU,12576.0,8835.0,5.0,0.230595456169286,396365.0,595121.0,86855.0,87565.0,future_daily_quote,1.358392741412832,1.554089709762533,0.4611388414242255,0.6896772950383974,0.491991932613596,0.3774370208105149,1.9637705467963769,1.0011325028312572,595121.0,0.1160409044281876,0.2239369852026282,2.4476645094358265,2.189278856162535,1.1160409044281876,1.548624429484658,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.9041666666666667,True,True,True,True,False,False,True,True,True,,2025-10-28,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|NI,SHFE,NI,2025-10-28,2025-10-27,2025-11-24 00:00:00,SHFE.ni2512C142000,C,142000.0,27,86.0,611,1305,0.2930352091937253,0.0243342317966773,0.0243342317966773,1.1738066279771495,120973.92927888996,1.0,0.014018623497584355,6134.696463944499,86.0,0.2057387508843826,0.30008674673428454,1,2,C,0.30008674673428454,0.2057387508843826,0.09434799584990194,2025-10-28,SHFE,NI,0.14867567413953445,24,17901,18983,-0.001938540561861407,-0.012870900437284165,0.001938540561861407,0.0,0.0,328.0,0.20461072810860303,0.13559058972109977,0.003048780487804878,0.003048780487804878,0.02160676569108055,39.0,46.0,0.04171275082951493,2403.0,0.7231439806412584,9.0,50,NI,2752.0,1942.0,2.0,0.3000867467342845,156296.0,115046.0,120560.0,121130.0,future_daily_quote,0.573213913767965,0.4330954504906333,-0.8076565692930896,-0.7296766688997605,-0.2517672648178357,-0.5551244746201099,-0.5016679497049013,-0.8450861518825782,115046.0,0.5109797741003415,0.2836946697760569,1.331130339987736,0.8073543842887881,1.3770377995355851,2.207508964731207,True,NI,1.0,True,True,True,True,11.0,1.0,1.0,0.9090909090909091,0.9090909090909091,1.0,9.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9611111111111111,True,True,True,True,True,True,True,False,True,,2025-10-28,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|ZN,SHFE,ZN,2025-10-28,2025-10-27,2025-11-24 00:00:00,SHFE.zn2512C24000,C,24000.0,27,33.0,1028,1124,0.1695607755331984,0.0729164963486915,0.0729164963486915,1.0704727921498662,22420.0,5.0,0.022222222222222223,7425.0,165.0,,0.1695607755331984,0,1,C,0.1695607755331984,,,2025-10-28,SHFE,ZN,0.12929610446495327,65,14519,17005,0.00280916132256101,0.022209101214491413,0.00280916132256101,0.0,0.0,756.0,0.1613337255553831,0.16819876808584333,0.0013227513227513227,0.0026455026455026454,0.015189991851848071,25.0,29.0,0.022463206816421378,1686.0,0.6536712038717484,15.0,50,ZN,1124.0,1028.0,1.0,0.1695607755331984,128753.0,120693.0,22310.0,22370.0,future_daily_quote,0.3193181818181818,0.5160642570281124,-0.9234951497322664,-0.6277609759256079,-0.6145404663923182,-0.320845921450151,0.2849999999999999,0.2355769230769231,120693.0,0.2465838316859294,-0.0698966577529804,0.8255725973992665,-0.726513061956658,1.0349786475037304,0.4896792934666212,True,ZN,1.0,True,True,True,True,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,12.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.9125,True,True,True,True,True,False,True,True,True,,2025-10-28,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
