entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,strategy_layer,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2025-12-29,MO,CFFEX,CFFEX.MO2601-P-6700,P,2026-01-16,18,,-0.0225384651358474,3363.0,470.0,3.4,6700.0,7439.0,P,term_structure_t1_high_iv_pressure,,,,,,44,44,1.0,14960.0,14960.0,0.00025,MO|P,,,,,False,0,,,,,,,False,,,0.5260036901985711,,False,1783760.0,32055277.675,0.5552738887581161,10603537.825,40540.0,261,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0664934220057172,0.950661853188929,834.0,29.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-12-24,0.0507536345949253,0.0613789092964749,0.0738829488143101,0.0555074696177911,0.9099639855942376,0.9362980769230768,0.950661853188929,0.9253012048192772,0.950661853188929,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0507536345949253,0.0613789092964749,0.0738829488143101,0.2391581292607665,0.1884044946658411,0.243302852048038,0.181923942751563,0.2590321705054683,0.1851492216911582,0.0291427941824591,P,False,
2025-12-31,PB,SHFE,SHFE.pb2602C19400,C,2026-01-26,26,0.0025996533795493,0.0736300367992238,2208.0,1828.0,41.0,19400.0,17355.0,C,high_iv_pressure,,0.2772214371900353,0.2772214371900353,,,300,300,1.0,61500.0,61500.0,0.001,PB|C,,,,,False,0,,,,,,,False,,,0.5497452612060794,,False,1363125.0,33839037.675,0.5718904391032382,9248785.075000005,4543.75,2035,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,CU,SHFE,SHFE.cu2602P84000,P,2026-01-26,26,,-0.0318449305878615,1208.0,799.0,110.0,84000.0,98240.0,P,,0.3532609850632134,,0.3532609850632134,,,27,27,1.0,14850.0,14850.0,0.00025,CU|P,,,,,False,0,,,,,,,False,,,0.5718904391032382,,False,677970.0,35202162.675,0.5829046646943886,7885660.075000003,25110.0,314,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2591989666994774,0.9987381703470032,1589.0,30.0,t4_p95_pullback_3d,2025-12-26,0.2593686885760671,0.2718148036692085,0.3602664901847173,0.3761068142936561,0.9697732997481108,0.982356647763075,0.9955863808322823,0.9987381703470032,0.9987381703470032,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,PX,CZCE,CZCE.PX603P6500,P,2026-01-28,28,,-0.0331431860338812,2326.0,276.0,6.0,6500.0,7260.0,P,,0.2555624357496174,,0.2555624357496174,,,512,512,1.0,15360.0,15360.0,0.00025,PX|P,,,,,False,0,,,,,,,False,,,0.5829046646943886,,False,1830400.0,35880132.675,0.6126411405296639,7207690.075000003,3575.0,2016,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2171631369722316,0.9873150105708244,477.0,29.0,t4_p95_pullback_3d,2025-12-25,0.2326666683000622,0.2410425625229468,0.2450667654441107,0.2639542374220763,0.9159663865546218,0.943157894736842,0.9535864978902954,0.9873150105708244,0.9873150105708244,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,EB,DCE,DCE.eb2602-C-9000,C,2026-01-20,20,,0.009660192007739,8179.0,2109.0,2.5,9000.0,6791.0,C,risk_reversal_t1_forced_rich_side,,,,,,1231,1231,1.0,15387.5,15387.5,0.00025,EB|C,,,,,False,0,,,,,,,False,,,0.6126411405296639,,False,4195248.0,37710532.675,0.6807966752625021,5377290.075000003,3408.0,1577,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0841878231716382,0.976897689768977,609.0,23.0,t3_p95_rr_2d_repair_same_sign,2025-12-26,0.1070447544714031,0.1253785854681567,0.1545065698966092,0.0955051715715634,0.8980263157894737,0.9373970345963756,0.976897689768977,0.8760330578512396,0.976897689768977,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.1070447544714031,0.1253785854681567,0.1545065698966092,0.1070447544714031,0.1253785854681567,0.1545065698966092,0.2303299330679234,0.3373746875393265,0.2317665129084117,0.3571450983765684,0.2192324210757297,0.3737389909723389,,,,,,,,,,,,,
2026-01-09,L,DCE,DCE.l2602-P-6100,P,2026-01-20,11,,-0.0185358129941859,2911.0,2257.0,2.0,6100.0,6673.0,P,term_structure_t1_high_iv_pressure,,,,,,1547,1547,1.0,15470.0,15470.0,0.00025,L|P,,,,,False,0,,,,,,,False,,,0.5985777005494743,,False,1822017.925,37061529.425,0.628004961561826,6279661.825000003,1177.775,5331,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.1250220296166823,0.980309423347398,714.0,19.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2026-01-06,0.0677472966965229,0.0958815117679959,0.127386925225563,0.0523232736769387,0.9284712482468443,0.9648876404494382,0.980309423347398,0.8915492957746479,0.980309423347398,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0677472966965229,0.0958815117679959,0.127386925225563,0.2734032998217732,0.2056560031252502,0.2994481768166873,0.2035666650486913,0.2948242092716903,0.1674372840461272,0.0122286762457963,P,False,
2026-01-12,SI,GFEX,GFEX.si2603-C-12000,C,2026-02-06,25,0.0567290283645141,0.0322726070794252,3084.0,3764.0,17.0,12000.0,8755.0,C,high_iv_pressure,,0.6215662011742714,0.6215662011742714,,,728,728,1.0,61880.0,61880.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.6282516312471899,,False,1655290.0,38883547.35,0.6549965841530146,4440626.900000006,2273.75,1952,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-13,BR,SHFE,SHFE.br2602P11200,P,2026-01-26,13,,-0.0368050042143299,1685.0,1999.0,9.0,11200.0,12210.0,P,,0.276954994457961,,0.276954994457961,,,344,344,1.0,15480.0,15480.0,0.00025,BR|P,,,,,False,0,,,,,,,False,,,0.5527080667370797,,False,2087048.0,34243477.35,0.5863941393715077,9125591.4,6067.0,1504,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2927857929044525,0.9509090909090908,554.0,25.0,t4_p95_pullback_3d,2026-01-07,0.2648100600296822,0.2659322366920698,0.2772291285183149,0.2996940995710746,0.8209764918625678,0.8315217391304348,0.9019963702359348,0.9509090909090908,0.9509090909090908,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14,PF,CZCE,CZCE.PF603P5800,P,2026-02-11,28,0.071287779237845,-0.0152333889097819,1034.0,70.0,2.0,5800.0,6522.0,P,high_iv_pressure,0.2261527130942504,,0.2261527130942504,,,4289,6195,0.6923325262308313,42890.0,61950.0,0.001,PF|P,,,,,False,0,,,,,,,False,,,0.5864207364283919,,False,7036104.5,36330525.35,0.6999923829357585,7036576.399999999,1640.5,4289,True,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,LC,GFEX,GFEX.lc2603-P-100000,P,2026-02-06,21,,-0.0235399452340316,11427.0,11302.0,280.0,100000.0,146200.0,P,,0.9474064744773084,,0.9474064744773084,,,55,55,1.0,15400.0,15400.0,0.00025,LC|P,,,,,False,0,,,,,,,False,,,0.6691337500500151,,False,618475.0,41473819.85,0.6791121532344563,1913132.1499999985,11245.0,170,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.6429596128321778,0.9964601769911504,569.0,29.0,t4_p95_pullback_3d,2026-01-12,0.6615970757966383,0.7038082793186039,0.7249624274703987,0.7695360461263367,0.9806338028169014,0.9858906525573192,0.9893992932862192,0.9964601769911504,0.9964601769911504,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,AU,SHFE,SHFE.au2602C1208,C,2026-01-26,10,,0.0116973190194963,6701.0,3180.0,0.28,1208.0,1030.38,C,,0.3110299631693588,0.4288540453777982,0.4288540453777982,0.3110299631693588,0.1178240822084394,15,55,0.2727272727272727,4200.0,15400.0,0.00025,AU|C,,,,,False,0,,,,,,,False,,,0.6791121532344563,,False,1240656.0000000002,42092294.85,0.6991287517731137,1294657.1499999985,82710.40000000001,15,True,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2145943345474731,0.9837092731829574,1600.0,60.0,t4_p95_pullback_3d,2026-01-12,0.2267715138925582,0.2448997008088481,0.2503554511981882,0.2551781633308269,0.9480925578486554,0.9755944931163956,0.9812147777082028,0.9837092731829574,0.9837092731829574,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,M,DCE,DCE.m2603-C-3450,C,2026-02-25,40,,0.0258050985632085,4724.0,3590.0,3.0,3450.0,2722.0,C,risk_reversal_t1_forced_rich_side,,,,,,38,516,0.0736434108527131,1140.0,15480.0,0.00025,M|C,,,,,False,0,,,,,,,False,,,0.6991287517731137,,False,52858.0,43332950.85,0.6999815565518408,54001.14999999851,1391.0,38,True,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.3083156319951445,0.9690402476780186,1295.0,12.0,t3_p95_rr_2d_repair_same_sign,2026-01-13,0.3047741460834267,0.3148422553591562,0.3323372359319484,0.2937080981703911,0.9544049459041732,0.9636504253673628,0.9690402476780186,0.9473276529821844,0.9690402476780186,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.3047741460834267,0.3148422553591562,0.3323372359319484,0.3047741460834267,0.3148422553591562,0.3323372359319484,0.0799735535967269,0.3847476996801536,0.0791832530780843,0.3940255084372406,0.0687128793238978,0.4010501152558463,,,,,,,,,,,,,
2026-01-20,SF,CZCE,CZCE.SF603C6500,C,2026-02-11,22,,0.0295405293797373,1983.0,1495.0,5.0,6500.0,5552.0,C,risk_reversal_t1_forced_rich_side,,,,,,621,621,1.0,15525.0,15525.0,0.00025,SF|C,,,,,False,0,,,,,,,False,,,0.5299313041585806,,False,877473.0,32920986.0,0.5440560454787203,10565198.0,1413.0,7477,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.1141131158177446,0.9521178637200736,546.0,14.0,t3_p95_rr_2d_repair_same_sign,2026-01-15,0.1078454158447081,0.1214562398241617,0.1490230084172109,0.1400482851470693,0.818348623853211,0.8768382352941176,0.9521178637200736,0.9354243542435424,0.9521178637200736,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.1078454158447081,0.1214562398241617,0.1490230084172109,0.1078454158447081,0.1214562398241617,0.1490230084172109,0.1618766791672923,0.2697220950120004,0.1737747186221411,0.2952309584463028,0.1709568636956552,0.3199798721128661,,,,,,,,,,,,,
2026-01-20,V,DCE,DCE.v2603-P-4000,P,2026-02-25,36,,-0.0194067264816647,2594.0,794.0,3.0,4000.0,4754.0,P,term_structure_t1_high_iv_pressure,,,,,,1035,1035,1.0,15525.0,15525.0,0.00025,V|P,,,,,False,0,,,,,,,False,,,0.5440560454787203,,False,876593.25,33798459.0,0.5581666254045193,9687725.0,846.95,11438,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.1712239975077827,0.9798590130916416,996.0,30.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2026-01-12,0.1462541610636102,0.2854886014788783,0.3043303076568276,0.2197792969071317,0.9316582914572864,0.977867203219316,0.9798590130916416,0.9657258064516128,0.9798590130916416,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.1462541610636102,0.2854886014788783,0.3043303076568276,0.3382116775091139,0.1919575164455036,0.6302280333309697,0.3447394318520914,0.5572280169333883,0.2528977092765606,0.0294180345342145,P,False,
2026-01-27,AL,SHFE,SHFE.al2603P23000,P,2026-02-13,17,0.0597600872410033,-0.0799801124461121,4541.0,6452.0,36.0,23000.0,24295.0,P,high_iv_pressure,0.2084000734486882,,0.2084000734486882,,,345,345,1.0,62100.0,62100.0,0.001,AL|P,,,,,False,0,,,,,,,False,,,0.3659641611553706,,False,3136050.0,22782718.25,0.4163392698231566,20795053.75,9090.0,2287,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,AU,SHFE,SHFE.au2603C1368,C,2026-02-13,17,0.1721633454724005,0.0704598557594478,2032.0,8248.0,3.94,1368.0,1145.86,C,high_iv_pressure,0.3852583727570802,0.5416813086449741,0.5416813086449741,0.3852583727570802,0.1564229358878938,15,15,1.0,59100.0,59100.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.4163392698231566,,False,1434131.9999999998,25918768.25,0.4393760694098817,17659003.75,95608.8,184,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,PB,SHFE,SHFE.pb2603C19600,C,2026-02-13,17,-0.0233362143474502,0.0565175714940774,5456.0,4838.0,35.0,19600.0,16950.0,C,high_iv_pressure,,0.4105431709461954,0.4105431709461954,,,355,355,1.0,62125.0,62125.0,0.001,PB|C,,,,,False,0,,,,,,,False,,,0.4393760694098817,,False,1566437.5,27352900.25,0.4645381233579357,16224871.75,4412.5,3677,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,NI,SHFE,SHFE.ni2603P120000,P,2026-02-13,17,,-0.0288721246997624,3292.0,3683.0,160.0,120000.0,143420.0,P,term_structure_t1_high_iv_pressure,,,,,,97,97,1.0,15520.0,15520.0,0.00025,NI|P,,,,,False,0,,,,,,,False,,,0.4645381233579357,,False,711107.0,28919337.75,0.4759608023328958,14658434.25,7331.0,1999,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.072723939738992,1.0,374.0,28.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2026-01-23,0.0201980271565269,0.1089737652153001,0.1199505784742921,0.0588402900738679,0.8605898123324397,0.9973118279569892,1.0,0.9891891891891892,1.0,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0201980271565269,0.1089737652153001,0.1199505784742921,0.506386351153846,0.4861883239973191,0.5707050152021382,0.461731249986838,0.5803776978670558,0.4604271193927637,0.0910441110946087,P,False,
2026-01-28,EB,DCE,DCE.eb2603-P-6800,P,2026-02-25,28,,-0.031927469033704,1934.0,760.0,7.5,6800.0,7783.0,P,,0.2853290537782356,,0.2853290537782356,,,414,414,1.0,15525.0,15525.0,0.00025,EB|P,,,,,False,0,,,,,,,False,,,0.4469323185756733,,False,2220282.0000000005,27800044.75,0.4826270734250098,15741293.65,5363.000000000001,2935,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2899534217916519,0.9786259541984732,659.0,29.0,t4_p95_pullback_3d,2026-01-22,0.2782921523305982,0.297397685467131,0.3035055099847657,0.3071210258385047,0.9407294832826748,0.9680365296803652,0.972560975609756,0.9786259541984732,0.9786259541984732,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,SH,CZCE,CZCE.SH603C2560,C,2026-02-11,13,,0.0267854584944698,2526.0,419.0,2.5,2560.0,1976.0,C,risk_reversal_t1_forced_rich_side,,,,,,206,206,1.0,15450.0,15450.0,0.00025,SH|C,,,,,False,0,,,,,,,False,,,0.483507426324264,,False,626034.0000000001,30020326.75,0.4935903308393351,13441733.15,3039.0000000000005,4423,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.2984904484909613,0.9650924024640656,490.0,30.0,t3_p95_rr_2d_repair_same_sign,2026-01-26,0.2606390490850949,0.2896748606915972,0.3051563934476063,0.2701396357632667,0.9325153374233128,0.956967213114754,0.9650924024640656,0.948559670781893,0.9650924024640656,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.2606390490850949,0.2896748606915972,0.3051563934476063,0.2606390490850949,0.2896748606915972,0.3051563934476063,0.2895738169775603,0.5502128660626552,0.2628964061401997,0.552571266831797,0.2994975255838348,0.6046539190314412,,,,,,,,,,,,,
2026-01-29,BR,SHFE,SHFE.br2603P11600,P,2026-02-13,15,,-0.020816114424253,2167.0,1582.0,10.0,11600.0,13890.0,P,term_structure_t1_high_iv_pressure,,,,,,310,310,1.0,15500.0,15500.0,0.00025,BR|P,,,,,False,0,,,,,,,False,,,0.4935903308393351,,False,1522565.0,30646360.75,0.5181127649451333,12815699.15,4911.5,2609,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0165256110736115,1.0,493.0,27.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2026-01-26,0.0131355496772888,0.0537603508034093,0.125529684585347,0.0461834014690968,0.6138211382113821,0.9490835030549898,1.0,0.9263803680981596,1.0,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0131355496772888,0.0537603508034093,0.125529684585347,0.3985545191433061,0.3854189694660172,0.4445890410603479,0.3908286902569386,0.5567475960654826,0.4312179114801355,0.139686684073107,P,False,
2026-01-30,RM,CZCE,CZCE.RM603C2700,C,2026-02-11,12,,0.0276242961942618,2316.0,1805.0,2.0,2700.0,2283.0,C,risk_reversal_t1_forced_rich_side,,,,,,777,777,1.0,15540.0,15540.0,0.00025,RM|C,,,,,False,0,,,,,,,False,,,0.517429691309828,,False,902485.5,32168925.75,0.5319459607465404,11350509.65,1161.5,9772,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.263051703277977,0.9620349278663628,1320.0,40.0,t3_p95_rr_2d_repair_same_sign,2026-01-27,0.2433131224927403,0.2549537424534913,0.2904659135568685,0.2643671299556069,0.9423805913570888,0.9522003034901366,0.9620349278663628,0.9551671732522796,0.9620349278663628,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.2433131224927403,0.2549537424534913,0.2904659135568685,0.2433131224927403,0.2549537424534913,0.2904659135568685,0.1742882640997555,0.4176013865924959,0.1530685148746369,0.4080222573281282,0.1473213137580665,0.4377872273149351,,,,,,,,,,,,,
2026-02-02,AU,SHFE,SHFE.au2603C1528,C,2026-02-13,11,,0.0217315279794333,5177.0,18433.0,1.44,1528.0,1038.72,C,risk_reversal_t1_forced_rich_side,,,,,,10,10,1.0,14400.0,14400.0,0.00025,AU|C,,,,,False,0,,,,,,,False,,,0.4998491751766459,,False,845375.9999999999,30837739.25,0.51355188187925,12348122.699999996,84537.59999999999,146,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0912689090325544,1.0,1610.0,84.0,t3_p95_rr_2d_repair_same_sign,2026-01-29,0.198107432841378,0.2036536449103801,0.229141289397039,0.087519858061034,0.9987569919204476,0.9993781094527364,1.0,0.960772104607721,1.0,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.198107432841378,0.2036536449103801,0.229141289397039,0.198107432841378,0.2036536449103801,0.229141289397039,0.6023598063243191,0.8004672391656971,0.5017051887243892,0.7053588336347694,0.4672871943147823,0.6964284837118213,,,,,,,,,,,,,
2026-02-03,ZN,SHFE,SHFE.zn2603C29000,C,2026-02-13,10,,0.0273035594952144,1121.0,1710.0,20.0,29000.0,24805.0,C,risk_reversal_t1_forced_rich_side,,,,,,155,155,1.0,15500.0,15500.0,0.00025,ZN|C,,,,,False,0,,,,,,,False,,,0.5101266772941732,,False,976693.75,31683115.25,0.5258523259082717,11792714.699999996,6301.25,1871,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.1215053562469081,0.9961685823754788,1569.0,27.0,t3_p95_rr_2d_repair_same_sign,2026-01-30,0.0612022092937281,0.1840522765249413,0.1968130218344446,0.1483773620120286,0.8322704081632653,0.9948947032546268,0.9961685823754788,0.9865814696485624,0.9961685823754788,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0612022092937281,0.1840522765249413,0.1968130218344446,0.0612022092937281,0.1840522765249413,0.1968130218344446,0.4340169077107086,0.4952191170044367,0.2916163855632353,0.4756686620881767,0.2832497671072487,0.4800627889416933,,,,,,,,,,,,,
2026-02-05,EG,DCE,DCE.eg2603-C-4800,C,2026-02-25,20,,0.0168653382132611,1009.0,368.0,2.5,4800.0,3735.0,C,risk_reversal_t1_forced_rich_side,,,,,,621,621,1.0,15525.0,15525.0,0.00025,EG|C,,,,,False,0,,,,,,,False,,,0.5255247842582234,,False,2334960.0,32659809.0,0.5630963251772649,10843117.949999996,3760.0,2883,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0590678945169963,1.0,612.0,30.0,t3_p95_rr_2d_repair_same_sign,2026-02-02,0.1024971023842079,0.1090613144314455,0.1594182740309301,0.1395650778567466,0.9787234042553192,0.981967213114754,1.0,0.9983552631578948,1.0,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.1024971023842079,0.1090613144314455,0.1594182740309301,0.1024971023842079,0.1090613144314455,0.1594182740309301,0.2929804411914574,0.3954775435756653,0.2725239789444896,0.3815852933759351,0.2577292961228165,0.4171475701537466,,,,,,,,,,,,,
2026-02-11,LH,DCE,DCE.lh2603-P-10000,P,2026-02-25,14,,-0.0330934746257,1040.0,755.0,12.5,10000.0,11555.0,P,,0.4129222642399178,0.2922975123032653,0.4129222642399178,0.2922975123032653,0.1206247519366525,78,78,1.0,15600.0,15600.0,0.00025,LH|P,,,,,False,0,,,,,,,False,,,0.3231521883952503,,False,736632.0,20166042.0,0.3349564007856623,23516872.45,9444.0,2490,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2149745223579814,0.9702380952380952,340.0,21.0,t4_p95_pullback_3d,2026-02-05,0.2225387730329125,0.233510560604048,0.2349463965905504,0.2509302702590517,0.8230088495575221,0.9023668639053254,0.913946587537092,0.9702380952380952,0.9702380952380952,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11,LC,GFEX,GFEX.lc2604-P-100000,P,2026-03-06,23,,-0.0182903693838978,3826.0,4070.0,220.0,100000.0,150260.0,P,,0.8186267920733192,,0.8186267920733192,,,70,70,1.0,15400.0,15400.0,0.00025,LC|P,,,,,False,0,,,,,,,False,,,0.3349564007856623,,False,804265.0,20902674.0,0.3478444030421143,22780240.45,11489.5,1982,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.599340432235083,0.9554030874785592,587.0,28.0,t4_p95_pullback_3d,2026-02-05,0.5796154907907953,0.6025133474410502,0.6230538697831386,0.6347824562998647,0.9300341296928328,0.9452991452991452,0.9537671232876712,0.9554030874785592,0.9554030874785592,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,PK,CZCE,CZCE.PK604C8400,C,2026-03-11,27,0.0140377743746809,0.0737064007767011,1670.0,590.0,9.5,8400.0,7946.0,C,high_iv_pressure,,0.1478870510018346,0.1478870510018346,,,1314,1314,1.0,62415.0,62415.0,0.001,PK|C,,,,,False,0,,,,,,,False,,,0.3477475528941382,,False,3791547.0,21706939.0,0.4084885533149304,21988141.45,2885.5,7620,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,SR,CZCE,CZCE.SR605MSC5800,C,2026-03-11,27,-0.0056872037914691,0.0292127213044594,1538.0,390.0,3.0,5800.0,5245.0,C,high_iv_pressure,0.1315911864589665,0.1899462131669708,0.1899462131669708,0.1315911864589665,0.0583550267080043,2080,2080,1.0,62400.0,62400.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.4084885533149304,,False,5517200.0,25498486.0,0.4968747048044398,18196594.45,2652.5,6860,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
